x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.8.23,1986-08-23 0:00,ON,1986,8,23,19,,14.6,,23.4,,16.4,,16.4,,0,,0,,22,,61,,1,,0,,67,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.8.24,1986-08-24 0:00,ON,1986,8,24,14.7,,10.5,,18.9,,0,,0,,0,,0,,32,,57,,0,,3.3,,51,,88,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.8.25,1986-08-25 0:00,ON,1986,8,25,15.5,,7.9,,23.1,,0,,0,,0,,0,,0,,0,,0,,2.5,,41,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.8.26,1986-08-26 0:00,ON,1986,8,26,18,,10.9,,25,,60.1,,60.1,,0,,0,,0,,0,,0,,0,,65,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.8.27,1986-08-27 0:00,ON,1986,8,27,13,,7.6,,18.4,,0,T,0,T,0,,0,,31,,46,,0,,5,,62,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.8.28,1986-08-28 0:00,ON,1986,8,28,10.2,,4.3,,16.1,,0,T,0,T,0,,0,,31,,39,,0,,7.8,,48,,81,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.8.29,1986-08-29 0:00,ON,1986,8,29,12.1,,4.2,,20,,0.2,,0.2,,0,,0,,0,,0,,0,,5.9,,43,,87,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.8.30,1986-08-30 0:00,ON,1986,8,30,14.7,,7.3,,22,,0,,0,,0,,0,,0,,0,,0,,3.3,,38,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.8.31,1986-08-31 0:00,ON,1986,8,31,14.5,,6.9,,22.1,,0,,0,,0,,0,,0,,0,,0,,3.5,,35,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.1,1986-09-01 0:00,ON,1986,9,1,16.8,,8.7,,24.9,,0,,0,,0,,0,,0,,0,,0,,1.2,,47,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.2,1986-09-02 0:00,ON,1986,9,2,18.2,,10.1,,26.2,,0,,0,,0,,0,,0,,0,,0.2,,0,,53,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.3,1986-09-03 0:00,ON,1986,9,3,18.2,,14.7,,21.7,,0,,0,,0,,0,,0,,0,,0.2,,0,,68,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.4,1986-09-04 0:00,ON,1986,9,4,20.3,,16.1,,24.5,,10.8,,10.8,,0,,0,,18,,48,E,2.3,,0,,69,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.5,1986-09-05 0:00,ON,1986,9,5,17.7,,11.8,,23.6,,0.4,,0.4,,0,,0,,27,,41,E,0,,0.3,,44,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.6,1986-09-06 0:00,ON,1986,9,6,12.4,,7.3,,17.4,,0,,0,,0,,0,,0,,0,,0,,5.6,,48,,87,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.7,1986-09-07 0:00,ON,1986,9,7,9.5,,3.8,,15.1,,0,,0,,0,,0,,0,,0,,0,,8.5,,47,,87,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.8,1986-09-08 0:00,ON,1986,9,8,10.1,,0.8,,19.3,,0,,0,,0,,0,,0,,0,,0,,7.9,,37,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.9,1986-09-09 0:00,ON,1986,9,9,15.2,,7.6,,22.8,,0,,0,,0,,0,,0,,0,,0,,2.8,,38,,87,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.10,1986-09-10 0:00,ON,1986,9,10,15,,11,,19,,80.3,,80.3,,0,,0,,0,,0,,0,,3,,,M,,M
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.11,1986-09-11 0:00,ON,1986,9,11,20.3,,17.4,,23.1,,11.7,,11.7,,0,,0,,21,,48,,2.3,,0,,86,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.12,1986-09-12 0:00,ON,1986,9,12,13.6,,7.5,,19.6,,3.6,,3.6,,0,,0,,29,,43,,0,,4.4,,72,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.13,1986-09-13 0:00,ON,1986,9,13,12.3,,4.5,,20.1,,0.4,,0.4,,0,,0,,31,,48,,0,,5.7,,48,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.14,1986-09-14 0:00,ON,1986,9,14,10.1,,3,,17.1,,0,,0,,0,,0,,0,,0,,0,,7.9,,42,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.15,1986-09-15 0:00,ON,1986,9,15,6.8,,3.2,,10.4,,16.6,,16.6,,0,,0,,0,,0,,0,,11.2,,81,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.16,1986-09-16 0:00,ON,1986,9,16,8.1,,3.6,,12.5,,0,,0,,0,,0,,0,,0,,0,,9.9,,58,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.17,1986-09-17 0:00,ON,1986,9,17,8.1,,1.2,,15,,0,,0,,0,,0,,0,,0,,0,,9.9,,51,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.18,1986-09-18 0:00,ON,1986,9,18,13.2,,7.2,,19.1,,0,,0,,0,,0,,0,,0,,0,,4.8,,64,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.19,1986-09-19 0:00,ON,1986,9,19,15.6,,11.9,,19.2,,0,T,0,T,0,,0,,0,,0,,0,,2.4,,73,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.20,1986-09-20 0:00,ON,1986,9,20,14,,11.9,,16.1,,16.7,,16.7,,0,,0,,0,,0,,0,,4,,88,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.21,1986-09-21 0:00,ON,1986,9,21,12.5,,8.7,,16.2,,0.4,,0.4,,0,,0,,0,,0,,0,,5.5,,63,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.22,1986-09-22 0:00,ON,1986,9,22,11.8,,9.6,,13.9,,7.8,,7.8,,0,,0,,0,,0,,0,,6.2,,82,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.23,1986-09-23 0:00,ON,1986,9,23,15.7,,9.7,,21.6,,16.6,,16.6,,0,,0,,0,,0,,0,,2.3,,78,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.24,1986-09-24 0:00,ON,1986,9,24,16.5,,9,,23.9,,0,,0,,0,,0,,0,,0,,0,,1.5,,41,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.25,1986-09-25 0:00,ON,1986,9,25,13.9,,8.9,,18.8,,4.9,,4.9,,0,,0,,0,,0,,0,,4.1,,73,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.26,1986-09-26 0:00,ON,1986,9,26,17.9,,13.9,,21.9,,6.8,,6.8,,0,,0,,0,,0,,0,,0.1,,88,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.27,1986-09-27 0:00,ON,1986,9,27,13.2,,11.2,,15.2,,0.2,,0.2,,0,,0,,0,,0,,0,,4.8,,62,,82,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.28,1986-09-28 0:00,ON,1986,9,28,14.3,,11.3,,17.2,,0,,0,,0,,0,,0,,0,,0,,3.7,,76,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.29,1986-09-29 0:00,ON,1986,9,29,19.3,,14.9,,23.6,,32.4,,32.4,,0,,0,,28,,48,E,1.3,,0,,83,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.9.30,1986-09-30 0:00,ON,1986,9,30,16.9,,13,,20.8,,4.2,,4.2,,0,,0,,0,,0,,0,,1.1,,83,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.1,1986-10-01 0:00,ON,1986,10,1,14.4,,10,,18.8,,3.8,,3.8,,0,,0,,0,,0,,0,,3.6,,59,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.2,1986-10-02 0:00,ON,1986,10,2,14.1,,8.2,,19.9,,0.9,,0.9,,0,,0,,0,,0,,0,,3.9,,49,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.3,1986-10-03 0:00,ON,1986,10,3,12.6,,8.4,,16.8,,4,,4,,0,,0,,32,,37,,0,,5.4,,88,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.4,1986-10-04 0:00,ON,1986,10,4,11.1,,8.1,,14,,9.5,,9.5,,0,,0,,0,,0,,0,,6.9,,88,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.5,1986-10-05 0:00,ON,1986,10,5,10,,4.9,,15,,3.2,,3.2,,0,,0,,29,,41,E,0,,8,,51,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.6,1986-10-06 0:00,ON,1986,10,6,5.6,,2.2,,8.9,,0.3,,0.3,,0,,0,,28,,50,,0,,12.4,,53,,87,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.7,1986-10-07 0:00,ON,1986,10,7,8.2,,1,,15.3,,0,,0,,0,,0,,0,,0,,0,,9.8,,39,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.8,1986-10-08 0:00,ON,1986,10,8,13.2,,9.6,,16.7,,0.4,,0.4,,0,,0,,23,,33,,0,,4.8,,67,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.9,1986-10-09 0:00,ON,1986,10,9,4.5,,-1.7,,10.7,,0,,0,,0,,0,,1,,43,,0,,13.5,,45,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.10,1986-10-10 0:00,ON,1986,10,10,1.5,,-3.2,,6.2,,0,,0,,0,,0,,0,,0,,0,,16.5,,48,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.11,1986-10-11 0:00,ON,1986,10,11,5.4,,-2.6,,13.3,,0,,0,,0,,0,,0,,0,,0,,12.6,,58,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.12,1986-10-12 0:00,ON,1986,10,12,9.5,,4.7,,14.3,,3.5,,3.5,,0,,0,,0,,0,,0,,8.5,,72,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.13,1986-10-13 0:00,ON,1986,10,13,14.9,,11.4,,18.4,,1.1,,1.1,,0,,0,,0,,0,,0,,3.1,,72,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.14,1986-10-14 0:00,ON,1986,10,14,9.3,,4,,14.5,,10.3,,10.3,,0,,0,,26,,54,,0,,8.7,,66,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.15,1986-10-15 0:00,ON,1986,10,15,4.8,,0,,9.6,,0.4,,0.4,,0,,0,,26,,33,,0,,13.2,,66,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.16,1986-10-16 0:00,ON,1986,10,16,5.1,,1,,9.2,,0.9,,0.9,,0,,0,,0,,0,,0,,12.9,,66,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.17,1986-10-17 0:00,ON,1986,10,17,4,,-0.5,,8.5,,0,T,0,T,0,,0,,0,,0,,0,,14,,66,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.18,1986-10-18 0:00,ON,1986,10,18,4.8,,-2.5,,12,,0,,0,,0,,0,,0,,0,,0,,13.2,,38,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.19,1986-10-19 0:00,ON,1986,10,19,6.3,,-2.9,,15.5,,0,,0,,0,,0,,0,,0,,0,,11.7,,44,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.20,1986-10-20 0:00,ON,1986,10,20,8.4,,-0.6,,17.4,,0,,0,,0,,0,,0,,0,,0,,9.6,,45,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.21,1986-10-21 0:00,ON,1986,10,21,10.2,,4,,16.4,,0,,0,,0,,0,,0,,0,,0,,7.8,,63,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.22,1986-10-22 0:00,ON,1986,10,22,10.4,,1.9,,18.8,,0,,0,,0,,0,,0,,0,,0,,7.6,,59,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.23,1986-10-23 0:00,ON,1986,10,23,9.3,,2.4,,16.1,,1.1,,1.1,,0,,0,,33,,33,,0,,8.7,,58,,94,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.24,1986-10-24 0:00,ON,1986,10,24,5.3,,-0.9,,11.5,,0,,0,,0,,0,,0,,0,,0,,12.7,,32,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.25,1986-10-25 0:00,ON,1986,10,25,4.5,,-1.4,,10.3,,0,,0,,0,,0,,0,,0,,0,,13.5,,46,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.26,1986-10-26 0:00,ON,1986,10,26,8.8,,6.4,,11.1,,1.4,,1.4,,0,,0,,0,,0,,0,,9.2,,87,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.27,1986-10-27 0:00,ON,1986,10,27,9.8,,7.1,,12.5,,12,,12,,0,,0,,0,,0,,0,,8.2,,87,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.28,1986-10-28 0:00,ON,1986,10,28,9.5,,4.5,,14.5,,0,,0,,0,,0,,0,,0,,0,,8.5,,67,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.29,1986-10-29 0:00,ON,1986,10,29,10.6,,6.2,,14.9,,2.1,,2.1,,0,,0,,32,,54,,0,,7.4,,77,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.30,1986-10-30 0:00,ON,1986,10,30,1.2,,-4.1,,6.5,,0,T,0,T,0,,0,,0,,0,,0,,16.8,,45,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.10.31,1986-10-31 0:00,ON,1986,10,31,1.7,,-5.5,,8.8,,0,,0,,0,,0,,0,,0,,0,,16.3,,53,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.1,1986-11-01 0:00,ON,1986,11,1,11.2,,4.5,,17.9,,5.1,,5.1,,0,,0,,22,,33,E,0,,6.8,,63,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.2,1986-11-02 0:00,ON,1986,11,2,2.6,,-2.8,,8,,0,T,0,T,0,,0,,0,,0,,0,,15.4,,42,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.3,1986-11-03 0:00,ON,1986,11,3,2.7,,-3.2,,8.5,,0.2,,0.2,,0,,0,,22,,33,E,0,,15.3,,56,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.4,1986-11-04 0:00,ON,1986,11,4,-0.2,,-6.3,,6,,0,T,0,T,0,,0,,32,,37,E,0,,18.2,,51,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.5,1986-11-05 0:00,ON,1986,11,5,-0.2,,-5.7,,5.4,,0,,0,,0,,0,,10,,39,E,0,,18.2,,61,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.6,1986-11-06 0:00,ON,1986,11,6,5.6,,-1.2,,12.4,,0,,0,,0,,0,,0,,0,,0,,12.4,,54,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.7,1986-11-07 0:00,ON,1986,11,7,4,,-2,,10,,0,,0,,0,,0,,0,,0,,0,,14,,87,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.8,1986-11-08 0:00,ON,1986,11,8,9.5,,5.4,,13.6,,2.6,,2.6,,0,,0,,0,,0,,0,,8.5,,71,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.9,1986-11-09 0:00,ON,1986,11,9,4.9,,-2.1,,11.9,,1,,1,,0,T,0,,,M,,M,0,,13.1,,40,,87,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.10,1986-11-10 0:00,ON,1986,11,10,0.6,,-3.7,,4.8,,0,,0,,0,,0,,0,,0,,0,,17.4,,41,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.11,1986-11-11 0:00,ON,1986,11,11,0.3,,-3.2,,3.7,,1.6,,1.2,,0.4,,0,,0,,0,,0,,17.7,,69,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.12,1986-11-12 0:00,ON,1986,11,12,0.1,,-4.4,,4.5,,0,T,0,,0,T,0,,22,,41,E,0,,17.9,,37,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.13,1986-11-13 0:00,ON,1986,11,13,-7,,-9.6,,-4.3,,0.6,,0,,0.6,,0,T,29,,41,E,0,,25,,58,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.14,1986-11-14 0:00,ON,1986,11,14,-4.6,,-9.6,,0.4,,0,,0,,0,,0,T,21,,39,E,0,,22.6,,43,,79,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.15,1986-11-15 0:00,ON,1986,11,15,-0.5,,-3.8,,2.9,,0,T,0,,0,T,0,T,0,,0,,0,,18.5,,48,,80,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.16,1986-11-16 0:00,ON,1986,11,16,2.2,,0.6,,3.8,,0,T,0,,0,T,0,T,0,,0,,0,,15.8,,65,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.17,1986-11-17 0:00,ON,1986,11,17,4.4,,-1.1,,9.9,,0,,0,,0,,0,,28,,44,E,0,,13.6,,49,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.18,1986-11-18 0:00,ON,1986,11,18,-1.3,,-5.1,,2.5,,0,,0,,0,,0,,0,,0,,0,,19.3,,59,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.19,1986-11-19 0:00,ON,1986,11,19,-6.6,,-10.2,,-3,,0,,0,,0,,0,,0,,0,,0,,24.6,,33,,74,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.20,1986-11-20 0:00,ON,1986,11,20,-2.1,,-3.8,,-0.4,,15.5,,0,,15.5,,0,,12,,41,E,0,,20.1,,69,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.21,1986-11-21 0:00,ON,1986,11,21,-4.5,,-8.5,,-0.4,,2,,0,,2,,7,,32,,54,E,0,,22.5,,74,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.23,1986-11-23 0:00,ON,1986,11,23,0.8,,-5.6,,7.1,,0.8,,0.8,,0,,7,,0,,0,,0,,17.2,,66,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.24,1986-11-24 0:00,ON,1986,11,24,3.2,,1,,5.3,,0.5,,0.5,,0,,0,T,0,,0,,0,,14.8,,69,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.25,1986-11-25 0:00,ON,1986,11,25,2.8,,-1.1,,6.6,,0,,0,,0,,0,T,0,,0,,0,,15.2,,56,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.26,1986-11-26 0:00,ON,1986,11,26,2.5,,0,,5,,10.4,,10.4,,0,,0,T,0,,0,,0,,15.5,,87,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.27,1986-11-27 0:00,ON,1986,11,27,1.9,,-3.1,,6.9,,0,,0,,0,,0,,0,,0,,0,,16.1,,61,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.28,1986-11-28 0:00,ON,1986,11,28,2.4,,-1,,5.7,,0,,0,,0,,0,,22,,35,E,0,,15.6,,70,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.29,1986-11-29 0:00,ON,1986,11,29,0.2,,-6,,6.3,,0,,0,,0,,0,,33,,39,E,0,,17.8,,56,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.11.30,1986-11-30 0:00,ON,1986,11,30,-6.2,,-9.5,,-2.8,,0,,0,,0,,0,,0,,0,,0,,24.2,,54,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.12.1,1986-12-01 0:00,ON,1986,12,1,-5.2,,-10.1,,-0.2,,0,T,0,,0,T,0,,0,,0,,0,,23.2,,73,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.12.2,1986-12-02 0:00,ON,1986,12,2,0.5,,-1.4,,2.3,,28.7,,4.7,,24,,3,,11,,50,,0,,17.5,,55,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.12.3,1986-12-03 0:00,ON,1986,12,3,1.3,,-1.5,,4,,2.6,,2.6,,0,T,3,,25,,63,,0,,16.7,,69,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.12.4,1986-12-04 0:00,ON,1986,12,4,-1.1,,-3.2,,1,,0,T,0,,0,T,1,,27,,54,,0,,19.1,,55,,80,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.12.5,1986-12-05 0:00,ON,1986,12,5,-1.7,,-4.3,,0.9,,0,,0,,0,,1,,24,,37,,0,,19.7,,55,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.12.6,1986-12-06 0:00,ON,1986,12,6,-3.2,,-7.7,,1.3,,0,T,0,,0,T,1,,22,,39,,0,,21.2,,59,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.12.7,1986-12-07 0:00,ON,1986,12,7,-3.6,,-9.2,,2,,3.8,,0.4,,3.4,,1,,0,,0,,0,,21.6,,80,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.12.8,1986-12-08 0:00,ON,1986,12,8,-7.3,,-13.9,,-0.7,,3,,0,,3,,1,,0,,0,,0,,25.3,,43,,92,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.12.9,1986-12-09 0:00,ON,1986,12,9,-5,,-11.7,,1.8,,12.2,,9.8,,2.4,,8,,0,,0,,0,,23,,92,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.12.10,1986-12-10 0:00,ON,1986,12,10,-2.3,,-6.1,,1.5,,0,T,0,,0,T,6,,26,,59,E,0,,20.3,,58,,100,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.12.11,1986-12-11 0:00,ON,1986,12,11,-4.5,,-6.9,,-2,,0.3,,0,,0.3,,6,,19,,37,E,0,,22.5,,68,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.12.12,1986-12-12 0:00,ON,1986,12,12,-7.1,,-13.1,,-1,,0,T,0,,0,T,6,,29,,39,E,0,,25.1,,54,,86,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.12.13,1986-12-13 0:00,ON,1986,12,13,-12.3,,-17.3,,-7.2,,0,T,0,,0,T,6,,0,,0,,0,,30.3,,44,,92,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.12.14,1986-12-14 0:00,ON,1986,12,14,-4.3,,-10.3,,1.8,,0.6,,0,T,0.6,,6,,21,,50,E,0,,22.3,,69,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.12.15,1986-12-15 0:00,ON,1986,12,15,1,,-0.2,,2.2,,0,,0,,0,,5,,0,,0,,0,,17,,75,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.12.16,1986-12-16 0:00,ON,1986,12,16,0.6,,-0.6,,1.8,,0,T,0,,0,T,5,,0,,0,,0,,17.4,,75,,93,
-79.37,43.86222222,TORONTO BUTTONVILLE A,615HMAK,615HMAK.1986.12.17,1986-12-17 0:00,ON,1986,12,17,1.5,,-0.5,,3.4,,0,,0,,0,,4,,0,,0,,0,,16.5,,81,,100,
